106049,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Douglas,100.00,NA,0.00,NA,0.00,NA,0.00
106050,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Douglas,100.00,NA,0.00,NA,0.00,NA,0.00
106051,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Douglas,88.76,Oregon_Lane,11.24,NA,0.00,NA,0.00
106052,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Lane,55.25,Oregon_Douglas,44.75,NA,0.00,NA,0.00
106053,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Lane,81.78,Oregon_Douglas,18.22,NA,0.00,NA,0.00
106054,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Lane,99.63,Oregon_Douglas,0.37,NA,0.00,NA,0.00
106055,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Lane,100.00,NA,0.00,NA,0.00,NA,0.00
106056,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Lane,74.74,Oregon_Klamath,25.26,NA,0.00,NA,0.00
106057,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Klamath,83.30,Oregon_Lane,16.32,Oregon_Deschutes,0.38,NA,0.00
106058,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Klamath,79.31,Oregon_Deschutes,20.68,Oregon_Lane,0.01,NA,0.00
106059,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Klamath,51.68,Oregon_Deschutes,48.32,NA,0.00,NA,0.00
106060,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Deschutes,75.32,Oregon_Klamath,24.68,NA,0.00,NA,0.00
106061,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Deschutes,97.87,Oregon_Klamath,2.13,NA,0.00,NA,0.00
106062,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Deschutes,100.00,NA,0.00,NA,0.00,NA,0.00
106063,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Deschutes,100.00,NA,0.00,NA,0.00,NA,0.00
106064,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Deschutes,100.00,NA,0.00,NA,0.00,NA,0.00
106065,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Deschutes,100.00,NA,0.00,NA,0.00,NA,0.00
106066,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Deschutes,100.00,NA,0.00,NA,0.00,NA,0.00
106067,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Deschutes,100.00,NA,0.00,NA,0.00,NA,0.00
106068,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Deschutes,97.55,Oregon_Crook,2.45,NA,0.00,NA,0.00
106069,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Deschutes,75.89,Oregon_Crook,24.11,NA,0.00,NA,0.00
106070,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Deschutes,50.45,Oregon_Crook,49.55,NA,0.00,NA,0.00
106071,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Crook,92.92,Oregon_Deschutes,7.08,NA,0.00,NA,0.00
106072,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Crook,100.00,NA,0.00,NA,0.00,NA,0.00
106073,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Crook,100.00,NA,0.00,NA,0.00,NA,0.00
106074,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Crook,100.00,NA,0.00,NA,0.00,NA,0.00
106075,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Crook,100.00,NA,0.00,NA,0.00,NA,0.00
106076,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Crook,99.77,Oregon_Harney,0.23,NA,0.00,NA,0.00
106077,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Grant,74.57,Oregon_Crook,25.43,NA,0.00,NA,0.00
106078,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Grant,100.00,NA,0.00,NA,0.00,NA,0.00
106079,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Grant,100.00,NA,0.00,NA,0.00,NA,0.00
106080,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Grant,100.00,NA,0.00,NA,0.00,NA,0.00
106081,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Grant,100.00,NA,0.00,NA,0.00,NA,0.00
106082,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Grant,100.00,NA,0.00,NA,0.00,NA,0.00
106083,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Grant,100.00,NA,0.00,NA,0.00,NA,0.00
106084,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Grant,100.00,NA,0.00,NA,0.00,NA,0.00
106085,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Grant,100.00,NA,0.00,NA,0.00,NA,0.00
106086,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Grant,97.07,Oregon_Baker,2.93,NA,0.00,NA,0.00
106087,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Grant,62.70,Oregon_Baker,37.30,NA,0.00,NA,0.00
106088,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Baker,59.55,Oregon_Grant,36.64,Oregon_Malheur,3.81,NA,0.00
106089,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Baker,55.01,Oregon_Malheur,44.99,NA,0.00,NA,0.00
106090,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Malheur,96.68,Oregon_Baker,3.32,NA,0.00,NA,0.00
106091,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Malheur,100.00,NA,0.00,NA,0.00,NA,0.00
106092,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Malheur,100.00,NA,0.00,NA,0.00,NA,0.00
106093,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Malheur,100.00,NA,0.00,NA,0.00,NA,0.00
106094,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Malheur,79.34,Oregon_Baker,20.66,NA,0.00,NA,0.00
106095,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Baker,99.95,Oregon_Malheur,0.05,NA,0.00,NA,0.00
106096,Oregon,99.65,Idaho,0.35,NA,0.00,Oregon_Baker,99.65,Idaho_Washington,0.35,NA,0.00,NA,0.00
106097,Idaho,78.24,Oregon,21.76,NA,0.00,Idaho_Washington,78.24,Oregon_Baker,21.76,NA,0.00,NA,0.00
106098,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Washington,100.00,NA,0.00,NA,0.00,NA,0.00
106099,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Washington,100.00,NA,0.00,NA,0.00,NA,0.00
106100,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Washington,100.00,NA,0.00,NA,0.00,NA,0.00
106101,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Washington,100.00,NA,0.00,NA,0.00,NA,0.00
106102,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Washington,83.48,Idaho_Adams,16.52,NA,0.00,NA,0.00
106103,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Adams,100.00,NA,0.00,NA,0.00,NA,0.00
106104,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Adams,100.00,NA,0.00,NA,0.00,NA,0.00
106105,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Adams,69.96,Idaho_Valley,30.04,NA,0.00,NA,0.00
106106,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Valley,100.00,NA,0.00,NA,0.00,NA,0.00
106107,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Valley,100.00,NA,0.00,NA,0.00,NA,0.00
106108,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Valley,100.00,NA,0.00,NA,0.00,NA,0.00
106109,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Valley,100.00,NA,0.00,NA,0.00,NA,0.00
106110,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Valley,100.00,NA,0.00,NA,0.00,NA,0.00
106111,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Valley,100.00,NA,0.00,NA,0.00,NA,0.00
106112,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Valley,100.00,NA,0.00,NA,0.00,NA,0.00
106113,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Valley,98.70,Idaho_Custer,1.30,NA,0.00,NA,0.00
106114,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Valley,67.48,Idaho_Custer,32.52,NA,0.00,NA,0.00
106115,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Valley,97.88,Idaho_Custer,2.12,NA,0.00,NA,0.00
106116,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Valley,57.26,Idaho_Custer,23.76,Idaho_Lemhi,18.97,NA,0.00
106117,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Lemhi,96.54,Idaho_Valley,3.46,NA,0.00,NA,0.00
106118,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Lemhi,100.00,NA,0.00,NA,0.00,NA,0.00
106119,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Lemhi,100.00,NA,0.00,NA,0.00,NA,0.00
106120,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Lemhi,100.00,NA,0.00,NA,0.00,NA,0.00
106121,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Lemhi,89.86,Idaho_Custer,10.14,NA,0.00,NA,0.00
106122,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Lemhi,100.00,NA,0.00,NA,0.00,NA,0.00
106123,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Lemhi,100.00,NA,0.00,NA,0.00,NA,0.00
106124,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Lemhi,100.00,NA,0.00,NA,0.00,NA,0.00
106125,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Lemhi,100.00,NA,0.00,NA,0.00,NA,0.00
106126,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Lemhi,100.00,NA,0.00,NA,0.00,NA,0.00
106127,Idaho,67.38,Montana,32.62,NA,0.00,Idaho_Lemhi,67.38,Montana_Beaverhead,32.62,NA,0.00,NA,0.00
106499,Oregon,5.83,NA,0.00,NA,0.00,Oregon_Coos,5.83,NA,0.00,NA,0.00,NA,0.00
106500,Oregon,87.06,NA,0.00,NA,0.00,Oregon_Coos,87.06,NA,0.00,NA,0.00,NA,0.00
106501,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Coos,100.00,NA,0.00,NA,0.00,NA,0.00
106502,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Coos,100.00,NA,0.00,NA,0.00,NA,0.00
106503,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Coos,100.00,NA,0.00,NA,0.00,NA,0.00
106504,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Coos,100.00,NA,0.00,NA,0.00,NA,0.00
106505,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Coos,100.00,NA,0.00,NA,0.00,NA,0.00
106506,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Douglas,68.37,Oregon_Coos,31.63,NA,0.00,NA,0.00
106507,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Douglas,100.00,NA,0.00,NA,0.00,NA,0.00
106508,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Douglas,100.00,NA,0.00,NA,0.00,NA,0.00
106509,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Douglas,100.00,NA,0.00,NA,0.00,NA,0.00
106510,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Douglas,100.00,NA,0.00,NA,0.00,NA,0.00
106511,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Douglas,100.00,NA,0.00,NA,0.00,NA,0.00
106512,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Douglas,100.00,NA,0.00,NA,0.00,NA,0.00
106513,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Douglas,100.00,NA,0.00,NA,0.00,NA,0.00
106514,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Douglas,83.52,Oregon_Lane,16.48,NA,0.00,NA,0.00
106515,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Lane,100.00,NA,0.00,NA,0.00,NA,0.00
106516,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Lane,100.00,NA,0.00,NA,0.00,NA,0.00
106517,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Lane,100.00,NA,0.00,NA,0.00,NA,0.00
106518,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Lane,100.00,NA,0.00,NA,0.00,NA,0.00
106519,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Lane,100.00,NA,0.00,NA,0.00,NA,0.00
106520,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Lane,99.71,Oregon_Deschutes,0.29,NA,0.00,NA,0.00
106521,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Deschutes,72.40,Oregon_Lane,27.60,NA,0.00,NA,0.00
106522,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Deschutes,100.00,NA,0.00,NA,0.00,NA,0.00
106523,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Deschutes,100.00,NA,0.00,NA,0.00,NA,0.00
106524,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Deschutes,100.00,NA,0.00,NA,0.00,NA,0.00
106525,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Deschutes,100.00,NA,0.00,NA,0.00,NA,0.00
106526,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Deschutes,100.00,NA,0.00,NA,0.00,NA,0.00
106527,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Deschutes,100.00,NA,0.00,NA,0.00,NA,0.00
106528,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Deschutes,100.00,NA,0.00,NA,0.00,NA,0.00
106529,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Deschutes,100.00,NA,0.00,NA,0.00,NA,0.00
106530,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Deschutes,100.00,NA,0.00,NA,0.00,NA,0.00
106531,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Deschutes,50.77,Oregon_Crook,49.23,NA,0.00,NA,0.00
106532,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Crook,100.00,NA,0.00,NA,0.00,NA,0.00
106533,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Crook,100.00,NA,0.00,NA,0.00,NA,0.00
106534,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Crook,100.00,NA,0.00,NA,0.00,NA,0.00
106535,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Crook,100.00,NA,0.00,NA,0.00,NA,0.00
106536,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Crook,100.00,NA,0.00,NA,0.00,NA,0.00
106537,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Crook,100.00,NA,0.00,NA,0.00,NA,0.00
106538,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Crook,100.00,NA,0.00,NA,0.00,NA,0.00
106539,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Crook,100.00,NA,0.00,NA,0.00,NA,0.00
106540,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Crook,50.97,Oregon_Grant,49.03,NA,0.00,NA,0.00
106541,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Grant,100.00,NA,0.00,NA,0.00,NA,0.00
106542,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Grant,100.00,NA,0.00,NA,0.00,NA,0.00
106543,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Grant,100.00,NA,0.00,NA,0.00,NA,0.00
106544,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Grant,100.00,NA,0.00,NA,0.00,NA,0.00
106545,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Grant,100.00,NA,0.00,NA,0.00,NA,0.00
106546,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Grant,100.00,NA,0.00,NA,0.00,NA,0.00
106547,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Grant,100.00,NA,0.00,NA,0.00,NA,0.00
106548,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Grant,100.00,NA,0.00,NA,0.00,NA,0.00
106549,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Grant,98.94,Oregon_Baker,1.06,NA,0.00,NA,0.00
106550,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Baker,68.41,Oregon_Grant,31.59,NA,0.00,NA,0.00
106551,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Baker,100.00,NA,0.00,NA,0.00,NA,0.00
106552,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Baker,100.00,NA,0.00,NA,0.00,NA,0.00
106553,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Baker,74.61,Oregon_Malheur,25.39,NA,0.00,NA,0.00
106554,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Malheur,76.25,Oregon_Baker,23.75,NA,0.00,NA,0.00
106555,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Malheur,59.97,Oregon_Baker,40.03,NA,0.00,NA,0.00
106556,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Baker,63.13,Oregon_Malheur,36.87,NA,0.00,NA,0.00
106557,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Baker,92.62,Oregon_Malheur,7.38,NA,0.00,NA,0.00
106558,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Baker,100.00,NA,0.00,NA,0.00,NA,0.00
106559,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Baker,100.00,NA,0.00,NA,0.00,NA,0.00
106560,Oregon,87.64,Idaho,12.36,NA,0.00,Oregon_Baker,87.64,Idaho_Washington,12.36,NA,0.00,NA,0.00
106561,Idaho,90.70,Oregon,9.30,NA,0.00,Idaho_Washington,90.70,Oregon_Baker,9.30,NA,0.00,NA,0.00
106562,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Washington,100.00,NA,0.00,NA,0.00,NA,0.00
106563,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Washington,100.00,NA,0.00,NA,0.00,NA,0.00
106564,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Washington,100.00,NA,0.00,NA,0.00,NA,0.00
106565,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Washington,56.17,Idaho_Adams,43.83,NA,0.00,NA,0.00
106566,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Adams,100.00,NA,0.00,NA,0.00,NA,0.00
106567,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Adams,100.00,NA,0.00,NA,0.00,NA,0.00
106568,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Adams,96.10,Idaho_Valley,3.90,NA,0.00,NA,0.00
106569,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Valley,99.04,Idaho_Adams,0.96,NA,0.00,NA,0.00
106570,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Valley,100.00,NA,0.00,NA,0.00,NA,0.00
106571,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Valley,100.00,NA,0.00,NA,0.00,NA,0.00
106572,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Valley,100.00,NA,0.00,NA,0.00,NA,0.00
106573,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Valley,100.00,NA,0.00,NA,0.00,NA,0.00
106574,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Valley,100.00,NA,0.00,NA,0.00,NA,0.00
106575,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Valley,100.00,NA,0.00,NA,0.00,NA,0.00
106576,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Valley,100.00,NA,0.00,NA,0.00,NA,0.00
106577,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Valley,100.00,NA,0.00,NA,0.00,NA,0.00
106578,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Valley,100.00,NA,0.00,NA,0.00,NA,0.00
106579,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Valley,100.00,NA,0.00,NA,0.00,NA,0.00
106580,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Valley,52.93,Idaho_Lemhi,47.07,NA,0.00,NA,0.00
106581,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Lemhi,100.00,NA,0.00,NA,0.00,NA,0.00
106582,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Lemhi,100.00,NA,0.00,NA,0.00,NA,0.00
106583,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Lemhi,100.00,NA,0.00,NA,0.00,NA,0.00
106584,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Lemhi,100.00,NA,0.00,NA,0.00,NA,0.00
106585,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Lemhi,100.00,NA,0.00,NA,0.00,NA,0.00
106586,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Lemhi,100.00,NA,0.00,NA,0.00,NA,0.00
106587,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Lemhi,100.00,NA,0.00,NA,0.00,NA,0.00
106588,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Lemhi,100.00,NA,0.00,NA,0.00,NA,0.00
106589,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Lemhi,100.00,NA,0.00,NA,0.00,NA,0.00
106963,Oregon,32.95,NA,0.00,NA,0.00,Oregon_Coos,32.95,NA,0.00,NA,0.00,NA,0.00
106964,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Coos,100.00,NA,0.00,NA,0.00,NA,0.00
106965,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Coos,100.00,NA,0.00,NA,0.00,NA,0.00
106966,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Coos,100.00,NA,0.00,NA,0.00,NA,0.00
106967,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Coos,100.00,NA,0.00,NA,0.00,NA,0.00
106968,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Coos,100.00,NA,0.00,NA,0.00,NA,0.00
106969,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Coos,61.15,Oregon_Douglas,38.85,NA,0.00,NA,0.00
106970,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Douglas,100.00,NA,0.00,NA,0.00,NA,0.00
106971,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Douglas,100.00,NA,0.00,NA,0.00,NA,0.00
106972,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Douglas,100.00,NA,0.00,NA,0.00,NA,0.00
106973,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Douglas,100.00,NA,0.00,NA,0.00,NA,0.00
106974,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Douglas,100.00,NA,0.00,NA,0.00,NA,0.00
106975,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Douglas,57.20,Oregon_Lane,42.80,NA,0.00,NA,0.00
106976,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Lane,76.25,Oregon_Douglas,23.75,NA,0.00,NA,0.00
106977,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Lane,97.92,Oregon_Douglas,2.08,NA,0.00,NA,0.00
106978,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Lane,100.00,NA,0.00,NA,0.00,NA,0.00
106979,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Lane,100.00,NA,0.00,NA,0.00,NA,0.00
106980,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Lane,100.00,NA,0.00,NA,0.00,NA,0.00
106981,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Lane,100.00,NA,0.00,NA,0.00,NA,0.00
106982,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Lane,100.00,NA,0.00,NA,0.00,NA,0.00
106983,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Lane,100.00,NA,0.00,NA,0.00,NA,0.00
106984,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Lane,62.67,Oregon_Deschutes,37.33,NA,0.00,NA,0.00
106985,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Deschutes,100.00,NA,0.00,NA,0.00,NA,0.00
106986,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Deschutes,100.00,NA,0.00,NA,0.00,NA,0.00
106987,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Deschutes,100.00,NA,0.00,NA,0.00,NA,0.00
106988,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Deschutes,100.00,NA,0.00,NA,0.00,NA,0.00
106989,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Deschutes,100.00,NA,0.00,NA,0.00,NA,0.00
106990,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Deschutes,100.00,NA,0.00,NA,0.00,NA,0.00
106991,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Deschutes,100.00,NA,0.00,NA,0.00,NA,0.00
106992,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Deschutes,92.62,Oregon_Crook,7.38,NA,0.00,NA,0.00
106993,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Crook,70.13,Oregon_Deschutes,29.87,NA,0.00,NA,0.00
106994,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Crook,95.86,Oregon_Deschutes,4.14,NA,0.00,NA,0.00
106995,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Crook,100.00,NA,0.00,NA,0.00,NA,0.00
106996,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Crook,100.00,NA,0.00,NA,0.00,NA,0.00
106997,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Crook,100.00,NA,0.00,NA,0.00,NA,0.00
106998,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Crook,100.00,NA,0.00,NA,0.00,NA,0.00
106999,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Crook,100.00,NA,0.00,NA,0.00,NA,0.00
107000,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Crook,100.00,NA,0.00,NA,0.00,NA,0.00
107001,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Crook,100.00,NA,0.00,NA,0.00,NA,0.00
107002,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Crook,100.00,NA,0.00,NA,0.00,NA,0.00
107003,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Crook,77.05,Oregon_Grant,22.95,NA,0.00,NA,0.00
107004,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Grant,100.00,NA,0.00,NA,0.00,NA,0.00
107005,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Grant,100.00,NA,0.00,NA,0.00,NA,0.00
107006,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Grant,100.00,NA,0.00,NA,0.00,NA,0.00
107007,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Grant,100.00,NA,0.00,NA,0.00,NA,0.00
107008,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Grant,100.00,NA,0.00,NA,0.00,NA,0.00
107009,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Grant,100.00,NA,0.00,NA,0.00,NA,0.00
107010,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Grant,100.00,NA,0.00,NA,0.00,NA,0.00
107011,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Grant,100.00,NA,0.00,NA,0.00,NA,0.00
107012,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Grant,100.00,NA,0.00,NA,0.00,NA,0.00
107013,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Grant,87.05,Oregon_Baker,12.95,NA,0.00,NA,0.00
107014,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Baker,90.26,Oregon_Grant,9.74,NA,0.00,NA,0.00
107015,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Baker,100.00,NA,0.00,NA,0.00,NA,0.00
